106.57649246	29.90997693	5.079
106.57635774	29.90814438	5.877
106.57574631	29.90955473	4.006
106.57551832	29.90776709	1.937
106.57794331	29.90735386	4.386
106.57635774	29.90890794	6.131
106.57711425	29.90765929	4.894
106.57774641	29.90712929	4.35
106.57662718	29.90953676	6.892
106.57743551	29.90954574	4.33
106.57602611	29.90957269	6.651
106.57778786	29.90815336	3.005
106.57818166	29.90774912	4.266
106.57803658	29.90760539	4.56
106.57729043	29.90659928	2.463
106.57889672	29.90747963	2.824
106.576565	29.90780302	4.712
106.5774666	29.90772217	4.882
106.57580849	29.90878218	3.991
106.57760132	29.90707539	4.71
106.57829566	29.90759641	3.549
106.5763681	29.90815336	5.995
106.57749769	29.90646454	2.841
106.57757023	29.90699454	4.11
106.57579812	29.90819828	5.47
106.57869982	29.90731793	2.447
106.57752878	29.90762336	4.279
106.57793295	29.90812641	2.589
106.57584994	29.90933913	5.448
106.57748733	29.90725505	4.745
106.57547686	29.9084498	2.86
106.57664791	29.90807251	6.079
106.57683444	29.90774912	5.546
106.57588103	29.90844082	5.818
106.5772697	29.90820726	4.712
106.57609866	29.90892591	6.002
106.57706244	29.90765031	5.205
106.5757774	29.90950981	4.622
106.57595357	29.90906964	5.462
106.57741478	29.90843184	2.365
106.57901072	29.90748861	2.166
106.57737333	29.907282	4.587
106.57808839	29.90745268	5.014
106.57787077	29.90822523	2.014
106.5775806	29.90949184	3.495
106.57630592	29.90888998	5.872
106.57740442	29.90811743	3.506
106.57790186	29.90780302	3.011
106.57608829	29.90792878	5.734
106.57680335	29.90928523	5.373
106.57541468	29.90734488	1.913
106.57593284	29.90951879	6.466
106.57751842	29.90662623	3.054
106.57619192	29.9077581	4.315
106.57673081	29.90933913	7.147
106.57643028	29.90789285	2.971
106.57644064	29.90879116	6.044
106.576565	29.90984219	4.572
106.57624374	29.90912354	6.147
106.57588103	29.90777607	4.19
106.57653391	29.90982422	5.367
106.57663754	29.9097254	6.207
106.57694844	29.90973439	4.058
106.5779744	29.90729996	3.252
106.57576703	29.90762336	3.452
106.57641992	29.90800065	5.843
106.5772697	29.90942896	3.917
106.57703135	29.90757844	4.739
106.57663754	29.90853963	4.857
106.57587067	29.90962659	6.474
106.57763241	29.90742573	4.756
106.57708316	29.90954574	6.94
106.57614011	29.90986913	6.313
106.57729043	29.90815336	3.882
106.57582921	29.90734488	2.594
106.5784822	29.90753353	3.305
106.57591212	29.90755149	3.791
106.57589139	29.90769522	4.338
106.57590175	29.90782997	4.666
106.57652355	29.90846777	6.175
106.57742515	29.90638369	3.27
106.57618156	29.90851268	5.959
106.57891745	29.90743471	2.502
106.57677227	29.90792878	6.02
106.57648209	29.909941	4.556
106.57789149	29.9073359	4.354
106.57629556	29.90825217	5.401
106.57759096	29.90765031	4.77
106.57583958	29.90787488	4.408
106.57610902	29.9077581	5.229
106.5759743	29.9080276	5.683
106.57765314	29.90632081	2.643
106.57798476	29.90756946	4.848
106.57796404	29.90790183	2.382
106.57682408	29.9079198	4.972
106.57897963	29.90746166	2.267
106.57645101	29.90840489	5.726
106.57621265	29.90888099	5.992
106.57654427	29.90895286	5.763
106.57583958	29.90897082	4.286
106.57606757	29.90766827	4.353
106.57630592	29.90798268	5.823
106.57855474	29.90750658	2.557
106.57570485	29.90875523	2.183
106.57590175	29.90927625	3.36
106.57692771	29.9086654	3.271
106.57650282	29.90989608	5.044
106.57628519	29.90960862	6.633
106.57581885	29.90835099	4.221
106.57598466	29.90978829	5.678
106.57801585	29.90804556	3.862
106.57550795	29.90805455	2.511
106.57654427	29.90949184	6.443
106.57578776	29.90732691	2.554
