106.57759096	29.90620403	2.297
106.57760132	29.90620403	2.264
106.57761169	29.90620403	2.308
106.57762205	29.90620403	2.376
106.57763241	29.90620403	2.326
106.57764278	29.90620403	2.288
106.57765314	29.90620403	2.228
106.57766350	29.90620403	2.192
106.57734224	29.90621301	4.478
106.57735261	29.90621301	4.228
106.57736297	29.90621301	3.906
106.57737333	29.90621301	3.513
106.57738369	29.90621301	3.322
106.57739406	29.90621301	3.185
106.57740442	29.90621301	3.043
106.57741478	29.90621301	2.954
106.57742515	29.90621301	2.794
106.57743551	29.90621301	2.644
106.57744587	29.90621301	2.489
106.57745624	29.90621301	2.382
106.57746660	29.90621301	2.369
106.57747696	29.90621301	2.428
106.57748733	29.90621301	2.481
106.57749769	29.90621301	2.544
106.57750805	29.90621301	2.883
106.57751842	29.90621301	2.630
106.57752878	29.90621301	2.723
106.57753914	29.90621301	2.723
106.57754951	29.90621301	2.651
106.57755987	29.90621301	2.508
106.57757023	29.90621301	2.355
106.57758060	29.90621301	2.257
106.57759096	29.90621301	2.167
106.57760132	29.90621301	2.138
106.57761169	29.90621301	2.371
106.57762205	29.90621301	2.444
106.57763241	29.90621301	2.395
106.57764278	29.90621301	2.327
106.57765314	29.90621301	2.275
106.57766350	29.90621301	2.231
106.57733188	29.90622199	4.356
106.57734224	29.90622199	4.383
106.57735261	29.90622199	4.259
106.57736297	29.90622199	4.097
106.57737333	29.90622199	3.880
106.57738369	29.90622199	3.692
106.57739406	29.90622199	3.494
106.57740442	29.90622199	3.306
106.57741478	29.90622199	3.128
106.57742515	29.90622199	2.974
106.57743551	29.90622199	2.820
106.57744587	29.90622199	2.664
106.57745624	29.90622199	2.476
106.57746660	29.90622199	2.410
106.57747696	29.90622199	2.457
106.57748733	29.90622199	2.507
106.57749769	29.90622199	2.553
106.57750805	29.90622199	2.606
106.57751842	29.90622199	2.644
106.57752878	29.90622199	2.687
106.57753914	29.90622199	2.661
106.57754951	29.90622199	2.630
106.57755987	29.90622199	2.518
