106.53606694	29.86706412	4.628
106.53668848	29.86890566	2.548
106.53695781	29.86898651	2.259
106.53708212	29.86869905	3.315
106.53590119	29.86641734	5.313
106.53737217	29.86528547	5.382
106.53592191	29.86600411	5.713
106.53605658	29.86727073	3.831
106.53707176	29.86507885	6.613
106.53679207	29.86515072	6.53
106.53621196	29.86789057	3.154
106.53596335	29.86680361	4.544
106.53725822	29.86893261	2.331
106.53591155	29.86552801	6.105
106.53679207	29.86556394	6.405
106.53587012	29.86651615	5.503
106.53610837	29.8653214	5.516
106.5364295	29.86736056	4.148
106.53681278	29.86513275	6.432
106.53575617	29.866597	4.345
106.53692673	29.86607598	3.406
106.53608765	29.86769294	3.318
106.53732037	29.86545614	6.985
106.53551791	29.86571665	4.47
106.53713391	29.86553699	6.259
106.53705104	29.86940871	2.06
106.53595299	29.86594123	5.684
106.53689566	29.86533936	6.645
106.53622232	29.86710005	4.48
106.53556971	29.86596818	4.564
106.53725822	29.86904041	2.249
106.53689566	29.86608496	3.104
106.53635699	29.86805226	3.827
106.53652273	29.86859125	2.596
106.53619124	29.86616581	5.273
106.53641914	29.86793548	3.909
106.53663668	29.86546513	6.61
106.5356215	29.86584242	5.215
106.53558007	29.86529445	3.261
106.53655381	29.86752226	3.955
106.53697853	29.86841159	3.031
106.53616017	29.86673175	4.319
106.5368853	29.8653214	6.674
106.53698889	29.86522258	6.904
106.53589083	29.86533936	4.369
106.53661596	29.8677648	3.769
106.53589083	29.86608496	5.643
106.5358494	29.86666886	4.225
106.53598407	29.86621073	5.499
106.53664704	29.86811515	4.27
106.53716499	29.86860922	3.168
106.53654345	29.86575259	6.729
106.5370614	29.86607598	2.943
106.5364813	29.86543818	5.626
106.53651237	29.86527648	5.528
106.53592191	29.86694734	4.622
106.53667812	29.86520462	6.13
106.5362016	29.86789955	3.175
106.53720642	29.86956143	1.778
106.53645022	29.86833074	2.914
106.53596335	29.86618378	5.556
106.53701996	29.8658514	3.692
106.5362534	29.86691141	4.797
106.53689566	29.8684565	2.84
106.53718571	29.86924702	1.511
106.53595299	29.86551004	5.846
106.53689566	29.86948058	1.982
106.53652273	29.86826786	3.248
106.53641914	29.86525852	4.933
106.53713391	29.86915719	2.504
106.53598407	29.86775582	3.051
106.53679207	29.86795345	3.69
106.53714427	29.86922007	2.561
106.53667812	29.8685643	2.519
106.53621196	29.86563581	6.422
106.53578724	29.86599513	4.953
106.53638807	29.8672887	4.302
106.53558007	29.86616581	4.815
106.53627412	29.86790853	4.019
106.53626376	29.86749531	4.101
106.53598407	29.86596818	5.598
106.53616017	29.86797142	2.581
106.53708212	29.8686182	2.762
106.5372375	29.86903142	2.232
106.53715463	29.86563581	6.318
106.53716499	29.86935481	2.166
106.53676099	29.86544716	6.706
106.53628448	29.86799837	3.658
106.53633627	29.86804328	3.853
106.53640878	29.86553699	6.086
106.53716499	29.86558191	5.518
106.53703032	29.86499801	5.783
106.53643986	29.86714497	4.102
106.53686458	29.86844752	3.033
106.53692673	29.86850142	2.701
106.5372375	29.86919312	2.547
106.53619124	29.86701921	4.485
106.53664704	29.86557292	6.382
106.53646058	29.86512377	3.127
106.53679207	29.86916617	2.19
106.5360773	29.86686649	4.588
106.53672991	29.86883379	2.811
106.5370096	29.86493512	5.672
106.53679207	29.86496207	6.397
106.5362016	29.86517767	2.239
106.53694745	29.86546513	6.721
106.53570437	29.86600411	5.039
106.53704068	29.86883379	2.748
106.5364295	29.86535733	6.06
106.53727894	29.86523157	5.182
106.53582868	29.86529445	5.41
106.53711319	29.86501597	4.746
106.53563186	29.86600411	4.171
106.53661596	29.86778277	3.764
106.53695781	29.86604903	3.369
106.53720642	29.86548309	6.661
106.53656417	29.86877091	2.715
106.53635699	29.86551004	5.622
106.53597371	29.86706412	3.719
106.53559042	29.86626462	5.623
106.53614981	29.86746836	4.38
106.53714427	29.86518665	6.611
106.53682314	29.86504292	2.726
106.53601514	29.86695632	4.623
106.53678171	29.86816904	3.185
106.53672991	29.86885176	2.832
106.53593227	29.86655208	5.073
106.53604622	29.86648022	5.29
106.53708212	29.8651058	6.592
106.53618089	29.86543818	6.022
106.53573545	29.86649819	5.071
106.53704068	29.86885176	2.705
106.53573545	29.86535733	5.486
106.53653309	29.86860922	2.621
106.53583904	29.86710005	4.853
106.53549719	29.86604903	4.588
106.53552827	29.86611191	5.433
106.53635699	29.86743243	4.296
106.5368335	29.86924702	2.152
